id,title,handle,vendor,product_type,tags,link,summary
7807130239221,Turtleneck Cashmere and Silk-Blend Sweater,rollneck-cashmere-and-silk-blend-sweater-in-beige,Doriani,Sweaters,beige Clothing Color_Beige FW19/20 Knitwear last size last size -50 Turtleneck winter,https://sartale2022.myshopify.com/products/rollneck-cashmere-and-silk-blend-sweater-in-beige,Turtleneck Cashmere and Silk-Blend Sweater beige Clothing Color_Beige FW19/20 Knitwear last size last size -50 Turtleneck winter Sweaters Doriani
7807071748341,Turtleneck Cashmere and Silk-Blend Sweater in Dark Grey,turtleneck-cashmere-and-silk-blend-sweater-in-dark-grey,Loro Piana,Sweaters,Cashmere Clothing Color_Grey FW17/18 Grey Knitwear Loro Piana Silk Turtleneck winter,https://sartale2022.myshopify.com/products/turtleneck-cashmere-and-silk-blend-sweater-in-dark-grey,Turtleneck Cashmere and Silk-Blend Sweater in Dark Grey Cashmere Clothing Color_Grey FW17/18 Grey Knitwear Loro Piana Silk Turtleneck winter Sweaters Loro Piana
7807071879413,Turtleneck Cashmere and Silk-Blend Sweater in Grey,turtleneck-cashmere-and-silk-blend-sweater-in-grey-1,Loro Piana,Sweaters,Cashmere Clothing Color_Grey FW17/18 Grey Knitwear Loro Piana Silk Turtleneck winter,https://sartale2022.myshopify.com/products/turtleneck-cashmere-and-silk-blend-sweater-in-grey-1,Turtleneck Cashmere and Silk-Blend Sweater in Grey Cashmere Clothing Color_Grey FW17/18 Grey Knitwear Loro Piana Silk Turtleneck winter Sweaters Loro Piana
7807134204149,Turtleneck Cashmere and Silk-Blend Sweater in Grey,turtleneck-cashmere-and-silk-blend-sweater-in-grey,Piacenza Cashmere,Sweaters,Clothing Color_Grey FW21/22 Grey melange Knitwear last size last size -50 Piacenza Cashmere Turtleneck winter,https://sartale2022.myshopify.com/products/turtleneck-cashmere-and-silk-blend-sweater-in-grey,Turtleneck Cashmere and Silk-Blend Sweater in Grey Clothing Color_Grey FW21/22 Grey melange Knitwear last size last size -50 Piacenza Cashmere Turtleneck winter Sweaters Piacenza Cashmere
7807130337525,Turtleneck Cashmere and Wool-Blend Sweater,rollneck-cashmere-and-wool-blend-sweater-in-grey,Doriani,Sweaters,Clothing Color_Grey FW19/20 Grey melange Knitwear last size last size -50 Turtleneck winter,https://sartale2022.myshopify.com/products/rollneck-cashmere-and-wool-blend-sweater-in-grey,Turtleneck Cashmere and Wool-Blend Sweater Clothing Color_Grey FW19/20 Grey melange Knitwear last size last size -50 Turtleneck winter Sweaters Doriani
8355375087948,Turtleneck Cashmere Forest Green Sweater,turtleneck-cashmere-green-sweater,Malo,Sweaters,Clothing Color_Green FW22/23 Green Knitwear Sweater winter,https://sartale2022.myshopify.com/products/turtleneck-cashmere-green-sweater,Turtleneck Cashmere Forest Green Sweater Clothing Color_Green FW22/23 Green Knitwear Sweater winter Sweaters Malo
8355375415628,Turtleneck Cashmere Navy Blue Sweater,turtleneck-cashmere-navy-blue-sweater,Malo,Sweaters,Blue Clothing Color_Blue FW22/23 Knitwear Sweater winter,https://sartale2022.myshopify.com/products/turtleneck-cashmere-navy-blue-sweater,Turtleneck Cashmere Navy Blue Sweater Blue Clothing Color_Blue FW22/23 Knitwear Sweater winter Sweaters Malo
8355374924108,Turtleneck Cashmere Red Orange Sweater,turtleneck-cashmere-red-orange-sweater,Malo,Sweaters,Clothing Color_Red FW22/23 Knitwear Red Sweater winter,https://sartale2022.myshopify.com/products/turtleneck-cashmere-red-orange-sweater,Turtleneck Cashmere Red Orange Sweater Clothing Color_Red FW22/23 Knitwear Red Sweater winter Sweaters Malo
8355375284556,Turtleneck Cashmere Sea Wave Blue Sweater,turtleneck-cashmere-sea-wave-blue-sweater,Malo,Sweaters,Blue Clothing Color_Blue FW22/23 Knitwear Sweater winter,https://sartale2022.myshopify.com/products/turtleneck-cashmere-sea-wave-blue-sweater,Turtleneck Cashmere Sea Wave Blue Sweater Blue Clothing Color_Blue FW22/23 Knitwear Sweater winter Sweaters Malo
7807129518325,Turtleneck Cashmere Sweater,rollneck-cashmere-sweater-in-beige,Doriani,Sweaters,beige Clothing Color_Beige FW19/20 Knitwear Sweater winter,https://sartale2022.myshopify.com/products/rollneck-cashmere-sweater-in-beige,Turtleneck Cashmere Sweater beige Clothing Color_Beige FW19/20 Knitwear Sweater winter Sweaters Doriani
7807129551093,Turtleneck Cashmere Sweater,rollneck-cashmere-sweater-in-blue,Doriani,Sweaters,Blue Clothing Color_Blue FW19/20 Knitwear Turtleneck winter,https://sartale2022.myshopify.com/products/rollneck-cashmere-sweater-in-blue,Turtleneck Cashmere Sweater Blue Clothing Color_Blue FW19/20 Knitwear Turtleneck winter Sweaters Doriani
7807130697973,Turtleneck Cashmere Sweater,rollneck-cashmere-sweater-in-light-grey,Doriani,Sweaters,Clothing Color_Grey FW19/20 Knitwear last size last size -50 Light Grey Turtleneck winter,https://sartale2022.myshopify.com/products/rollneck-cashmere-sweater-in-light-grey,Turtleneck Cashmere Sweater Clothing Color_Grey FW19/20 Knitwear last size last size -50 Light Grey Turtleneck winter Sweaters Doriani
7807131025653,Turtleneck Cashmere Sweater,rollneck-cashmere-sweater-in-grey,Mandelli,Sweaters,Clothing Color_Grey FW19/20 Grey melange Knitwear last size last size -50 Mandelli Turtleneck Veste winter,https://sartale2022.myshopify.com/products/rollneck-cashmere-sweater-in-grey,Turtleneck Cashmere Sweater Clothing Color_Grey FW19/20 Grey melange Knitwear last size last size -50 Mandelli Turtleneck Veste winter Sweaters Mandelli
8355345826124,Turtleneck Cashmere Sweater in Black,turtleneck-cashmere-sweater-in-black,Loro Piana,Sweaters,Black Blue Clothing Color_Black FW16/17 Knitwear Sweater winter,https://sartale2022.myshopify.com/products/turtleneck-cashmere-sweater-in-black,Turtleneck Cashmere Sweater in Black Black Blue Clothing Color_Black FW16/17 Knitwear Sweater winter Sweaters Loro Piana
7807133974773,Turtleneck Cashmere Sweater in Blue,turtleneck-cashmere-sweater-in-blue,Piacenza Cashmere,Sweaters,Blue Clothing Color_Blue FW21/22 Knitwear Piacenza Cashmere Turtleneck winter,https://sartale2022.myshopify.com/products/turtleneck-cashmere-sweater-in-blue,Turtleneck Cashmere Sweater in Blue Blue Clothing Color_Blue FW21/22 Knitwear Piacenza Cashmere Turtleneck winter Sweaters Piacenza Cashmere
8355351953740,Turtleneck Cashmere Sweater in Brown,turtleneck-cashmere-sweater-in-brown,Loro Piana,Sweaters,Brown Clothing Color_Brown FW16/17 Knitwear Sweater winter,https://sartale2022.myshopify.com/products/turtleneck-cashmere-sweater-in-brown,Turtleneck Cashmere Sweater in Brown Brown Clothing Color_Brown FW16/17 Knitwear Sweater winter Sweaters Loro Piana
7807134073077,Turtleneck Cashmere Sweater in Fuchsia,turtleneck-cashmere-sweater-in-fuchsia,Piacenza Cashmere,Sweaters,Clothing Color_Red Fuchsia FW21/22 Knitwear Piacenza Cashmere Turtleneck winter,https://sartale2022.myshopify.com/products/turtleneck-cashmere-sweater-in-fuchsia,Turtleneck Cashmere Sweater in Fuchsia Clothing Color_Red Fuchsia FW21/22 Knitwear Piacenza Cashmere Turtleneck winter Sweaters Piacenza Cashmere
7807134040309,Turtleneck Cashmere Sweater in Grey,turtleneck-cashmere-sweater-in-grey,Piacenza Cashmere,Sweaters,Clothing Color_Grey FW21/22 Grey Knitwear Piacenza Cashmere Turtleneck winter,https://sartale2022.myshopify.com/products/turtleneck-cashmere-sweater-in-grey,Turtleneck Cashmere Sweater in Grey Clothing Color_Grey FW21/22 Grey Knitwear Piacenza Cashmere Turtleneck winter Sweaters Piacenza Cashmere
8355351789900,Turtleneck Cashmere Sweater in Grey,turtleneck-cashmere-sweater-in-grey-1,Loro Piana,Sweaters,Clothing Color_Grey FW15/16 Grey Knitwear Sweater winter,https://sartale2022.myshopify.com/products/turtleneck-cashmere-sweater-in-grey-1,Turtleneck Cashmere Sweater in Grey Clothing Color_Grey FW15/16 Grey Knitwear Sweater winter Sweaters Loro Piana
8355351658828,Turtleneck Cashmere Sweater in Navy Blue,turtleneck-cashmere-sweater-in-navy-blue,Loro Piana,Sweaters,Blue Clothing Color_Blue FW15/16 Knitwear last size Sweater winter,https://sartale2022.myshopify.com/products/turtleneck-cashmere-sweater-in-navy-blue,Turtleneck Cashmere Sweater in Navy Blue Blue Clothing Color_Blue FW15/16 Knitwear last size Sweater winter Sweaters Loro Piana
8355374727500,Turtleneck Cashmere Sweater in Sand Brown,turtleneck-cashmere-sweater-in-light-brown-1,Malo,Sweaters,Brown Clothing Color_Brown FW22/23 Knitwear Sweater winter,https://sartale2022.myshopify.com/products/turtleneck-cashmere-sweater-in-light-brown-1,Turtleneck Cashmere Sweater in Sand Brown Brown Clothing Color_Brown FW22/23 Knitwear Sweater winter Sweaters Malo
7807072698613,Turtleneck Knitted Cashmere Sweater in Beige,turtleneck-knitted-cashmere-sweater-in-beige,Loro Piana,Sweaters,beige Cashmere Clothing Color_Beige FW17/18 Knitwear Loro Piana Turtleneck winter,https://sartale2022.myshopify.com/products/turtleneck-knitted-cashmere-sweater-in-beige,Turtleneck Knitted Cashmere Sweater in Beige beige Cashmere Clothing Color_Beige FW17/18 Knitwear Loro Piana Turtleneck winter Sweaters Loro Piana
7807072403701,Turtleneck Knitted Cashmere Sweater in Dark Grey,turtleneck-knitted-cashmere-sweater-in-dark-grey,Loro Piana,Sweaters,Cashmere Clothing Color_Grey FW17/18 Grey Knitwear Loro Piana Turtleneck winter,https://sartale2022.myshopify.com/products/turtleneck-knitted-cashmere-sweater-in-dark-grey,Turtleneck Knitted Cashmere Sweater in Dark Grey Cashmere Clothing Color_Grey FW17/18 Grey Knitwear Loro Piana Turtleneck winter Sweaters Loro Piana
7807072665845,Turtleneck Knitted Cashmere Sweater in Grey,turtleneck-knitted-cashmere-sweater-in-grey,Loro Piana,Sweaters,Cashmere Clothing Color_Grey FW17/18 Grey Knitwear Loro Piana Turtleneck winter,https://sartale2022.myshopify.com/products/turtleneck-knitted-cashmere-sweater-in-grey,Turtleneck Knitted Cashmere Sweater in Grey Cashmere Clothing Color_Grey FW17/18 Grey Knitwear Loro Piana Turtleneck winter Sweaters Loro Piana
7807135351029,Turtleneck Knitted Champagne Sweater with Half-Zip,turtleneck-knitted-champagne-sweater-with-half-zip,Cruciani,Sweaters,Champagne Clothing Color_Beige Cruciani FW21/22 Knitwear last size last size -50 Sweater Turtleneck winter,https://sartale2022.myshopify.com/products/turtleneck-knitted-champagne-sweater-with-half-zip,Turtleneck Knitted Champagne Sweater with Half-Zip Champagne Clothing Color_Beige Cruciani FW21/22 Knitwear last size last size -50 Sweater Turtleneck winter Sweaters Cruciani
7807071912181,Turtleneck Ribbed Cashmere Sweater in Dark Blue,turtleneck-ribbed-cashmere-sweater-in-dark-blue,Loro Piana,Sweaters,Blue Cashmere Clothing Color_Blue FW17/18 Knitwear Loro Piana Turtleneck winter,https://sartale2022.myshopify.com/products/turtleneck-ribbed-cashmere-sweater-in-dark-blue,Turtleneck Ribbed Cashmere Sweater in Dark Blue Blue Cashmere Clothing Color_Blue FW17/18 Knitwear Loro Piana Turtleneck winter Sweaters Loro Piana
7807071944949,Turtleneck Ribbed Cashmere Sweater in Grey,turtleneck-ribbed-cashmere-sweater-in-grey,Loro Piana,Sweaters,Cashmere Clothing Color_Grey FW17/18 Grey Knitwear Loro Piana Turtleneck winter,https://sartale2022.myshopify.com/products/turtleneck-ribbed-cashmere-sweater-in-grey,Turtleneck Ribbed Cashmere Sweater in Grey Cashmere Clothing Color_Grey FW17/18 Grey Knitwear Loro Piana Turtleneck winter Sweaters Loro Piana
7807133155573,Turtleneck Virgin Wool and Cashmere-Blend Sweater in Brown,turtleneck-virgin-wool-and-cashmere-blend-sweater-in-brown,Luigi Borrelli,Sweaters,Brown Clothing Color_Brown FW21/22 Knitwear Luigi Borrelli Turtleneck winter,https://sartale2022.myshopify.com/products/turtleneck-virgin-wool-and-cashmere-blend-sweater-in-brown,Turtleneck Virgin Wool and Cashmere-Blend Sweater in Brown Brown Clothing Color_Brown FW21/22 Knitwear Luigi Borrelli Turtleneck winter Sweaters Luigi Borrelli
7807133286645,Turtleneck Virgin Wool and Cashmere-Blend Sweater in Grey,turtleneck-virgin-wool-and-cashmere-blend-sweater-in-grey,Luigi Borrelli,Sweaters,Clothing Color_Grey FW21/22 Knitwear Light Grey Luigi Borrelli Turtleneck winter,https://sartale2022.myshopify.com/products/turtleneck-virgin-wool-and-cashmere-blend-sweater-in-grey,Turtleneck Virgin Wool and Cashmere-Blend Sweater in Grey Clothing Color_Grey FW21/22 Knitwear Light Grey Luigi Borrelli Turtleneck winter Sweaters Luigi Borrelli
7807133221109,Turtleneck Virgin Wool and Cashmere-Blend Sweater in Light Brown,turtleneck-virgin-wool-and-cashmere-blend-sweater-in-light-brown,Luigi Borrelli,Sweaters,Clothing Color_Brown FW21/22 Knitwear Light brown Luigi Borrelli Turtleneck winter,https://sartale2022.myshopify.com/products/turtleneck-virgin-wool-and-cashmere-blend-sweater-in-light-brown,Turtleneck Virgin Wool and Cashmere-Blend Sweater in Light Brown Clothing Color_Brown FW21/22 Knitwear Light brown Luigi Borrelli Turtleneck winter Sweaters Luigi Borrelli
7807133188341,Turtleneck Virgin Wool and Cashmere-Blend Sweater in Navy Blue,turtleneck-virgin-wool-and-cashmere-blend-sweater-in-navy-blue,Luigi Borrelli,Sweaters,Clothing Color_Blue FW21/22 Knitwear Luigi Borrelli Navy blue Turtleneck winter,https://sartale2022.myshopify.com/products/turtleneck-virgin-wool-and-cashmere-blend-sweater-in-navy-blue,Turtleneck Virgin Wool and Cashmere-Blend Sweater in Navy Blue Clothing Color_Blue FW21/22 Knitwear Luigi Borrelli Navy blue Turtleneck winter Sweaters Luigi Borrelli
7807135285493,Turtleneck Wool and Cashmere-Blend Sweater in Brown,turtleneck-wool-and-cashmere-blend-sweater-in-brown,Cruciani,Sweaters,Brown Clothing Color_Brown Cruciani FW21/22 Knitwear last size last size -50 Sweater Turtleneck winter,https://sartale2022.myshopify.com/products/turtleneck-wool-and-cashmere-blend-sweater-in-brown,Turtleneck Wool and Cashmere-Blend Sweater in Brown Brown Clothing Color_Brown Cruciani FW21/22 Knitwear last size last size -50 Sweater Turtleneck winter Sweaters Cruciani
7807100158197,Twill-Cotton Checked Shirt in Blue,twill-cotton-checked-shirt-in-blue,Luigi Borrelli,Shirts,Blue and White Checked Clothing Color_Blue Color_White Cotton FW21/22 last size last size -50 Long Sleeve Luigi Borrelli Regular-Fit Shirt winter,https://sartale2022.myshopify.com/products/twill-cotton-checked-shirt-in-blue,Twill-Cotton Checked Shirt in Blue Blue and White Checked Clothing Color_Blue Color_White Cotton FW21/22 last size last size -50 Long Sleeve Luigi Borrelli Regular-Fit Shirt winter Shirts Luigi Borrelli
7807116443893,Twill-Cotton Checked Shirt in Brown,twill-cotton-checked-shirt-in-brown,Luigi Borrelli,Shirts,Brown Checked Clothing Color_Brown FW21/22 Light Blue Long Sleeve Shirts Winter,https://sartale2022.myshopify.com/products/twill-cotton-checked-shirt-in-brown,Twill-Cotton Checked Shirt in Brown Brown Checked Clothing Color_Brown FW21/22 Light Blue Long Sleeve Shirts Winter Shirts Luigi Borrelli
8355427254604,Two-Button Rain System Linen Blazer,2-button-rain-system-linen-blazer,Loro Piana,Blazers,Blue Clothing Color_Blue Loro Piana SS18 Suits & Jackets Summer,https://sartale2022.myshopify.com/products/2-button-rain-system-linen-blazer,Two-Button Rain System Linen Blazer Blue Clothing Color_Blue Loro Piana SS18 Suits & Jackets Summer Blazers Loro Piana
8355426730316,Two-Button Rain System Unstructured Linen Blazer,2-button-rain-system-unstructured-linen-blazer,Loro Piana,Blazers,Blue Clothing Color_Blue last size Loro Piana SS18 Suits & Jackets Summer,https://sartale2022.myshopify.com/products/2-button-rain-system-unstructured-linen-blazer,Two-Button Rain System Unstructured Linen Blazer Blue Clothing Color_Blue last size Loro Piana SS18 Suits & Jackets Summer Blazers Loro Piana
7807154159861,Two-Folded Multiclolor Cashmere and Silk-Blend Scarf,two-folded-multiclolor-cashmere-and-silk-blend-scarf,Loro Piana,Scarves,Accessories Color_Grey Color_Pink FW17/18 Lilac and Grey Loro Piana Scarf winter,https://sartale2022.myshopify.com/products/two-folded-multiclolor-cashmere-and-silk-blend-scarf,Two-Folded Multiclolor Cashmere and Silk-Blend Scarf Accessories Color_Grey Color_Pink FW17/18 Lilac and Grey Loro Piana Scarf winter Scarves Loro Piana
7807157633269,Umbrella-Print Silk Pocket Square in Blue,umbrella-print-silk-pocket-square-in-blue,Maria Santangelo,Pocket Squares,Accessories Blue/Multicolor Print Color_Blue Color_Multicolor FW15/16 last size Maria Santangelo Pocket Square Universal winter,https://sartale2022.myshopify.com/products/umbrella-print-silk-pocket-square-in-blue,Umbrella-Print Silk Pocket Square in Blue Accessories Blue/Multicolor Print Color_Blue Color_Multicolor FW15/16 last size Maria Santangelo Pocket Square Universal winter Pocket Squares Maria Santangelo
8355411132748,Unisex Crew-Neck Sweatshirt in Grey,unisex-crew-neck-sweatshirt-in-grey,Sealup,Sweatshirts,Clothing Color_Grey FW22/23 Knitwear Sweatshirt winter,https://sartale2022.myshopify.com/products/unisex-crew-neck-sweatshirt-in-grey,Unisex Crew-Neck Sweatshirt in Grey Clothing Color_Grey FW22/23 Knitwear Sweatshirt winter Sweatshirts Sealup
8355670622540,Unlined Cotton Canvas 4 Pocket Military Jacket in Navy Blue,unlied-cotton-canvas-4-pocket-military-jacket-navy,Ralph Lauren,Field Jackets,Blue Clothing Color_Blue Outerwear Ralph Lauren SS22 Summer,https://sartale2022.myshopify.com/products/unlied-cotton-canvas-4-pocket-military-jacket-navy,Unlined Cotton Canvas 4 Pocket Military Jacket in Navy Blue Blue Clothing Color_Blue Outerwear Ralph Lauren SS22 Summer Field Jackets Ralph Lauren
7807079907573,Unlined Lightweight Bodywarmer,unlined-lightweight-bodywarmer,Mandelli,Bodywarmers,active Clothing Color_Green Color_Grey Gray Green Mandelli Outerwear size-48 size-50 size-52 size-54 size-56 size-58 SS22,https://sartale2022.myshopify.com/products/unlined-lightweight-bodywarmer,Unlined Lightweight Bodywarmer active Clothing Color_Green Color_Grey Gray Green Mandelli Outerwear size-48 size-50 size-52 size-54 size-56 size-58 SS22 Bodywarmers Mandelli
7807147704565,Unstructured Virgin Wool and Silk-Blend Herringbone Coat,unstructured-virgin-wool-and-silk-blend-herringbone-coat-in-brown,Luigi Borrelli,Coats,Brown Clothing Color_Brown FW21/22 Luigi Borrelli Outerwear winter,https://sartale2022.myshopify.com/products/unstructured-virgin-wool-and-silk-blend-herringbone-coat-in-brown,Unstructured Virgin Wool and Silk-Blend Herringbone Coat Brown Clothing Color_Brown FW21/22 Luigi Borrelli Outerwear winter Coats Luigi Borrelli
